video_id,title,video_type,duration_sec,view_count,like_count,comment_count,published_at,jp_ratio,en_ratio,other_ratio,overseas_total_ratio
H7RG9zvFnGU,今日は #Noel #Machu #Genta ソロダンス🕺🕺🕺🤍 - [Travis Japan] T.G.I. Friday Night #TGIFridayNight #TravisJapan,Shorts,36.0,156747,12467,727,2024-04-04T13:02:00Z,0.9696969696969697,0.020202020202020204,0.010101010101010102,0.030303030303030304
XJfnX8WTW0Q,今日は #Machu #Noel #Genta ソロダンス🕺🕺🕺🧡 - [Travis Japan] T.G.I. Friday Night #TGIFridayNight #TravisJapan,Shorts,36.0,227829,17211,689,2024-04-04T13:01:01Z,0.99,0.0,0.01,0.01
2R1CqspzzDA,今日は #Genta #Noel #Machu ソロダンス🕺🕺🕺💙 - [Travis Japan] T.G.I. Friday Night #TGIFridayNight #TravisJapan,Shorts,36.0,230353,17613,396,2024-04-04T13:00:03Z,0.9693877551020408,0.01020408163265306,0.02040816326530612,0.030612244897959183
9kFWPVcvGAI,今日は #Shizu #Umi ソロダンス公開🕺🕺💛 - [Travis Japan] T.G.I. Friday Night #TGIFridayNight #TGIF #TravisJapan,Shorts,36.0,184409,14006,806,2024-04-03T12:31:00Z,0.9693877551020408,0.01020408163265306,0.02040816326530612,0.030612244897959183
xlF23R1Jqxc,今日は #Umi #Shizu ソロダンス公開🕺🕺💚 - [Travis Japan] T.G.I. Friday Night #TGIFridayNight #TGIF #TravisJapan,Shorts,36.0,194393,17218,602,2024-04-03T12:30:40Z,0.97,0.01,0.02,0.03
7ZH1zVfp830,今日は #Chaka #Shime ソロダンス公開🕺🕺❤️ - [Travis Japan] T.G.I. Friday Night #TGIFridayNight #TravisJapan,Shorts,36.0,298056,20755,582,2024-04-02T13:31:00Z,0.9090909090909091,0.06060606060606061,0.030303030303030304,0.09090909090909091
GruNk_ZrpII,今日は #Shime #Chaka ソロダンス公開🕺🕺💗 - [Travis Japan] T.G.I. Friday Night #TGIFridayNight #TravisJapan,Shorts,36.0,198523,17682,502,2024-04-02T13:30:11Z,0.96,0.01,0.03,0.04
FP671XiFVIw,CDTV見ていただけましたか？感想お待ちしてます！⚡️🎵 - [Travis Japan] T.G.I. Friday Night #TGIFridayNight #TGIF #TravisJapan,Shorts,36.0,94027,13891,711,2024-04-01T14:15:56Z,0.99,0.0,0.01,0.01
8EVVE4m5GBA,#TGIF_SelfieChallenge やってみてね🤳✨ - [Travis Japan] T.G.I. Friday Night #TGIFridayNight #TravisJapan,Shorts,13.0,63114,10778,151,2024-03-30T12:30:04Z,0.9494949494949495,0.0,0.05050505050505051,0.05050505050505051
Km9bx2pD_x0,MVも、BTSロングver.も、何度でも見てください🥳 - [Travis Japan] T.G.I. Friday Night #TGIFridayNight #TGIF #TravisJapan,Shorts,36.0,63703,10242,162,2024-03-29T11:37:00Z,0.96,0.01,0.03,0.04
6jOKBdOG7fI,Travis Japan【夢叶う】ちゃかとまちゅの夢が動物園で現実に!?🐯　#TravisJapan　#名古屋　#動物園　#東山動植物園,Shorts,60.0,103502,13795,325,2024-03-28T23:00:04Z,0.98,0.0,0.02,0.02
tiaCBMO6xdI,#TGIFridayNight_ミリオンありがとう #TGI_1Mview 🎈✨ - [Travis Japan] T.G.I. Friday Night #TGIFridayNight #TGIF,Shorts,33.0,91135,14709,429,2024-03-27T12:00:59Z,0.9797979797979798,0.010101010101010102,0.010101010101010102,0.020202020202020204
c7DsV8EuCBc,MVダンス撮影BTS！どのシーンが好きですか？🕺🎈🚙🌤 - [Travis Japan] T.G.I. Friday Night #TGIFridayNight #TGIF #TravisJapan,Shorts,36.0,110994,13619,307,2024-03-26T12:06:07Z,0.9696969696969697,0.0,0.030303030303030304,0.030303030303030304
p7pqLBvKCaM,このフォーメーションも最高!! NOPPOさんありがとうございました✨- [Travis Japan] T.G.I. Friday Night #TGIFridayNight #TGIF #stkgz,Shorts,41.0,175594,17406,208,2024-03-24T12:01:00Z,0.92,0.02,0.060000000000000005,0.08
uh_4fpIY7EA,誰よりも楽しんでくださったshojiさん! ありがとうございました✨ - [Travis Japan] T.G.I. Friday Night #TGIFridayNight #TGIF #stkgz,Shorts,37.0,264066,21333,238,2024-03-24T12:00:52Z,0.94,0.03,0.03,0.06
iXcvRXnBArs,shojiさん NOPPOさん と一緒に T! G! I! 🎉 - [Travis Japan] T.G.I. Friday Night #TGIFridayNight #TGIF #stkgz,Shorts,30.0,111041,13137,210,2024-03-23T14:40:00Z,0.94,0.03,0.03,0.06
X8PGO0d4pgo,Travis Japan【デカ盛り】大食い企画第４弾。総重量５kgの名古屋メシを完食せよ!!　#TravisJapan　#大食い企画　#デカ盛り　#名古屋飯,Shorts,59.0,107080,12740,326,2024-03-21T23:00:30Z,0.9494949494949495,0.010101010101010102,0.04040404040404041,0.05050505050505051
FNdpmyXT2Rc,Music Video はもう見ていただけましたか？🎈 - [Travis Japan] T.G.I. Friday Night #TGIFridayNight #TGIF #TravisJapan,Shorts,33.0,53980,10159,217,2024-03-21T09:00:26Z,0.9693877551020408,0.0,0.030612244897959183,0.030612244897959183
MYhKNxuSzYs,みんなで踊るととっても楽しいので皆さんも是非!!🕺🪩 - [Travis Japan] T.G.I. Friday Night #TGIFridayNight #TGIF #TravisJapan,Shorts,38.0,122184,15400,338,2024-03-20T12:00:17Z,0.9696969696969697,0.020202020202020204,0.010101010101010102,0.030303030303030304
Qqi_WgiT1t8,リリースされました!! 色鮮やかなMVも見てね🎈🎉 - [Travis Japan] T.G.I. Friday Night #TGIFridayNight #TGIF #TravisJapan,Shorts,36.0,113266,16150,346,2024-03-18T09:55:00Z,0.9690721649484536,0.010309278350515464,0.020618556701030927,0.030927835051546393
9rAroyvhJeI,撮影中でも曲がかかったら思わず踊り出すトラジャでした🕺 - [Travis Japan] T.G.I. Friday Night #TGIFridayNight #TGIF #TravisJapan,Shorts,35.0,201381,21037,371,2024-03-15T10:00:07Z,0.9595959595959596,0.030303030303030304,0.010101010101010102,0.04040404040404041
Rg345cQZbdQ,Travis Japan【寝起きドッキリ予告編ちゃかVer.】起きた瞬間モノボケ！　#TravisJapan　#寝起きドッキリ　#モノボケ　#chaka,Shorts,60.0,466357,31581,704,2024-03-14T23:00:24Z,0.9797979797979798,0.0,0.020202020202020204,0.020202020202020204
I30z-x6fTRg,Travis Japan【しりとり】LAのマーケットでお買い物！　#TravisJapan　#買い物　#しりとり　#スーパーマーケット,Shorts,48.0,68744,11006,287,2024-03-07T23:00:09Z,0.9591836734693877,0.0,0.04081632653061224,0.04081632653061224
iBt9LnEkPr0,トランポリンで撮影したジャケット写真にも注目👀 - [Travis Japan] T.G.I. Friday Night #TGIFridayNight #TGIF #TravisJapan,Shorts,33.0,149905,17189,541,2024-03-01T09:00:35Z,0.9595959595959596,0.0,0.04040404040404041,0.04040404040404041
e5x9WvwfEL8,Travis Japan【大食い】LA人気バーガーを40個食べ尽くせ!!　#TravisJapan　#大食い　#ハンバーガー　#ロサンゼルス,Shorts,38.0,99880,11831,273,2024-02-29T23:00:26Z,0.98989898989899,0.0,0.010101010101010102,0.010101010101010102
thJIZW0xMxc,Travis Japan【プライベート】自分たちの曲がカラオケに!!もう歌うしかないでしょ🎤　#TravisJapan　#カラオケ　#打ち上げ,Shorts,60.0,116392,15723,524,2024-02-23T12:01:00Z,0.9489795918367347,0.01020408163265306,0.04081632653061224,0.0510204081632653
bxFOrnuHzWM,[Travis Japan] LEVEL UP (Sam Feldt Remix) with KAITA - #Chaka #Machu #Noel #LEVELUPRemix,Shorts,20.0,220345,17066,280,2024-02-19T13:00:01Z,0.9393939393939394,0.0,0.060606060606060615,0.060606060606060615
tVgeDKQgUXs,[Travis Japan] LEVEL UP (Sam Feldt Remix) with KAITA - #Shime #Umi #Shizu #Genta #LEVELUPRemix,Shorts,19.0,239377,16333,219,2024-02-19T12:59:46Z,0.95,0.01,0.04,0.05
U33JoPPJEwk,Travis Japan【絵文字だけで出会えるか!? inLA】🏝️🎨🎅で運命の出会い…　#TravisJapan　#絵文字　#出会えるか,Shorts,43.0,66927,9870,325,2024-02-16T12:00:32Z,1.0,0.0,0.0,0.0
sXg2XLux0RI,Travis Japan【USAで朝食】思い出のホットドッグ店でLAのエモトーク🌭　#TravisJapan　#ホットドッグ　#LA生活　#エモい話,Shorts,35.0,72593,10871,199,2024-02-09T12:00:47Z,0.9696969696969697,0.0,0.030303030303030304,0.030303030303030304
lIsw2oJtYoo,Travis Japan【衣装コーデ】LAの人気古着屋さんで衣装選び！　#TravisJapan  #ocjapanfair  #衣装コーデ  #古着,Shorts,45.0,124021,13157,376,2024-02-02T12:00:44Z,0.9797979797979798,0.0,0.020202020202020204,0.020202020202020204
Ic-SCYH6MKo,[Travis Japan] LEVEL UP - #Genta & #Shizu & #Chaka ver. 🎮👾 #松田元太 #吉澤閑也 #宮近海斗 #TravisJapan #LEVELUP,Shorts,31.0,126218,11815,204,2024-01-31T10:00:14Z,0.9595959595959596,0.010101010101010102,0.030303030303030304,0.04040404040404041
gV93og8nZfk,[Travis Japan] LEVEL UP - #Umi & #Machu ver. 🎮👾 #中村海人 #松倉海斗 #TravisJapan #LEVELUP,Shorts,33.0,92743,10808,257,2024-01-30T10:00:28Z,0.98,0.0,0.02,0.02
ErRBSVij8X8,[Travis Japan] LEVEL UP - #Shime & #Noel ver. 🎮👾 #七五三掛龍也 #川島如恵留 #TravisJapan #LEVELUP,Shorts,35.0,123822,12660,310,2024-01-29T10:00:09Z,0.97,0.01,0.02,0.03
WPtH13v4Y5k,Travis Japan【胸キュン人狼】世界の言葉で愛をささやきます❤️,Shorts,38.0,79289,11040,275,2024-01-26T12:00:25Z,0.98,0.0,0.02,0.02
TwSRG6Oo4dg,[Travis Japan] Okie Dokie! - #Chaka Solo Dance  #宮近海斗 #TravisJapan #RoadtoA #OkieDokie,Shorts,40.0,212065,15100,401,2024-01-26T09:01:15Z,0.9696969696969697,0.0,0.030303030303030304,0.030303030303030304
oNxoHS9thyM,[Travis Japan] Okie Dokie! - #Umi Solo Dance  #中村海人 #TravisJapan #RoadtoA #OkieDokie,Shorts,40.0,109062,10962,193,2024-01-26T09:01:00Z,0.9797979797979798,0.010101010101010102,0.010101010101010102,0.020202020202020204
hkbu7N1lBE0,[Travis Japan] Okie Dokie! - #Noel Solo Dance  #川島如恵留 #TravisJapan #RoadtoA #OkieDokie,Shorts,40.0,115633,10539,682,2024-01-26T09:00:36Z,0.925531914893617,0.031914893617021274,0.0425531914893617,0.07446808510638298
dBWaRW-8I6Y,[Travis Japan] Okie Dokie! - #Genta Solo Dance  #松田元太 #TravisJapan #RoadtoA #OkieDokie,Shorts,42.0,267017,17598,260,2024-01-25T09:01:00Z,0.9292929292929293,0.020202020202020204,0.05050505050505051,0.07070707070707072
QKDaAGLN6Yg,[Travis Japan] Okie Dokie! - #Shime Solo Dance  #七五三掛龍也 #TravisJapan #RoadtoA #OkieDokie,Shorts,41.0,136351,12645,335,2024-01-25T09:00:14Z,0.98,0.0,0.02,0.02
1pbqoAxrnaw,[Travis Japan] Okie Dokie! - #Shizu Solo Dance  #吉澤閑也 #TravisJapan #RoadtoA #OkieDokie,Shorts,39.0,124066,10897,415,2024-01-24T09:01:00Z,0.9696969696969697,0.0,0.030303030303030304,0.030303030303030304
hHtBBIB_Q4k,[Travis Japan] Okie Dokie! - #Machu Solo Dance  #松倉海斗 #TravisJapan #RoadtoA #OkieDokie,Shorts,44.0,200578,15848,454,2024-01-24T09:00:28Z,0.9595959595959596,0.010101010101010102,0.030303030303030304,0.04040404040404041
V3ZAwRiLupE,Travis Japan【Kis-My-Ft2コラボ】鍋パで衝撃トーク!,Shorts,52.0,78953,9916,199,2024-01-19T12:00:28Z,0.96,0.0,0.04,0.04
GBE9SAKq-ZA,Travis Japan【Kis-My-Ft2コラボ】結局みんなでカーニバルだぁああ,Shorts,52.0,118878,12311,360,2024-01-12T12:00:21Z,0.99,0.01,0.0,0.01
wGrBaJjatVI,Travis Japan【まったり旅】ドライブ後編🎵横須賀から東京へのドライブ🚗,Shorts,57.0,117796,0,162,2024-01-05T12:00:50Z,1.0,0.0,0.0,0.0
Dc0VeNaUe1M,Travis Japan【メンバー直伝】コンサートを100倍楽しむ８つの方法♪ネタバレではないよ🙊,Shorts,37.0,58308,0,287,2024-01-02T12:00:15Z,0.97,0.0,0.03,0.03
GyTqnWOTVQg,Travis Japan【まったり旅】自由気ままに横須賀ドライブ♪🚗,Shorts,43.0,67496,0,356,2023-12-29T12:00:21Z,0.99,0.0,0.01,0.01
FmX6ICHeujM,WEGOTNEXT! on @officialculturekings #TravisJapan #CultureKings #WEGOTNEXT,Shorts,31.0,60813,0,199,2023-12-27T09:00:15Z,0.9489795918367347,0.02040816326530612,0.030612244897959183,0.05102040816326531
rcSR1KKLhQY,Travis Japan【電撃訪問】CDショップ巡りで大はしゃぎ！㊗️1st アルバム発売🎉,Shorts,49.0,64670,0,225,2023-12-22T12:00:46Z,0.95,0.0,0.05,0.05
roHWmwOCstI,Travis Japan【工場見学】Road to A発売記念♪CDはこうやって作られるのかぁ💿,Shorts,46.0,58662,0,479,2023-12-15T12:00:51Z,0.93,0.01,0.060000000000000005,0.07
ij0Im9Fn7TE,[Travis Japan] LEVEL UP - #Chaka Solo Dance 🎮👾  #宮近海斗 #TravisJapan #RoadtoA #LEVELUP,Shorts,28.0,270993,0,414,2023-12-14T10:00:01Z,0.9,0.02,0.08,0.1
tslOzUCjPoM,[Travis Japan] LEVEL UP - #Umi Solo Dance 🎮👾  #中村海人 #TravisJapan #RoadtoA #LEVELUP,Shorts,27.0,416328,0,580,2023-12-14T09:59:58Z,0.9595959595959596,0.0,0.04040404040404041,0.04040404040404041
QqZhMU2CQmc,[Travis Japan] LEVEL UP - #Shime Solo Dance 🎮👾  #七五三掛龍也 #TravisJapan #RoadtoA #LEVELUP,Shorts,26.0,169616,0,309,2023-12-14T09:59:55Z,0.9081632653061225,0.030612244897959183,0.06122448979591836,0.09183673469387754
HihVGgt3H9I,[Travis Japan] LEVEL UP - #Noel Solo Dance 🎮👾  #川島如恵留 #TravisJapan #RoadtoA #LEVELUP,Shorts,28.0,152969,0,1059,2023-12-14T09:59:52Z,0.9381443298969072,0.020618556701030927,0.041237113402061855,0.061855670103092786
6mgHXNM-8NI,[Travis Japan] LEVEL UP - #Shizu Solo Dance 🎮👾  #吉澤閑也 #TravisJapan #RoadtoA #LEVELUP,Shorts,29.0,147292,0,399,2023-12-14T09:59:48Z,0.92,0.0,0.08,0.08
DLJDRNeTlbY,[Travis Japan] LEVEL UP - #Genta Solo Dance 🎮👾  #松田元太 #TravisJapan #RoadtoA #LEVELUP,Shorts,29.0,293294,0,248,2023-12-14T09:59:45Z,0.9285714285714286,0.0,0.07142857142857142,0.07142857142857142
P6uWiWy09RA,[Travis Japan] LEVEL UP - #Machu Solo Dance 🎮👾  #松倉海斗 #TravisJapan #RoadtoA #LEVELUP,Shorts,28.0,239056,0,363,2023-12-14T09:59:40Z,0.9591836734693877,0.01020408163265306,0.030612244897959183,0.04081632653061224
9u1aptwfhBg,Travis Japan【㊗️1st アルバム発売記念】｢Road to A｣を徹底解説！これを見たら…完璧😏,Shorts,57.0,62796,0,340,2023-12-08T12:00:10Z,0.9696969696969697,0.0,0.030303030303030304,0.030303030303030304
voZJ6S_i4iM,[Travis Japan] ‘LEVEL UP’ -Dance on Stage- #TravisJapan #LEVELUP #RoadtoA #Shorts,Shorts,42.0,127092,0,345,2023-12-04T12:00:49Z,0.9693877551020408,0.0,0.030612244897959183,0.030612244897959183
r3GA8BjnMBs,Travis Japan official【たまご料理王決定戦 -後編- 】カルボナーラは…誰が作ったのか🐣⁉️〜本編をチェック〜,Shorts,56.0,76461,0,222,2023-11-24T12:00:49Z,0.94,0.01,0.05,0.060000000000000005
5f_x6jf9RSo,Travis Japan official【たまご料理王決定戦 -前編- 】ちゃか・しず・まちゅは3分で何をつくるのか🍳〜本編見てねっ!!〜,Shorts,43.0,90062,0,261,2023-11-17T12:00:07Z,0.98,0.01,0.01,0.02
h_avjp8OkQQ,Travis Japan official【トラジャ的真のおバカ王は誰だ!?】元太・海人・七五三掛...みんな逸材なんです 笑笑 〜本編をチェックしてくださーい〜,Shorts,54.0,119675,0,295,2023-11-10T12:00:45Z,0.97,0.0,0.03,0.03
Qf9M2zYUZGI,Travis Japan - 'Road to A' -Special Unit Songs Teaser-,Shorts,34.0,152268,0,656,2023-11-07T11:00:30Z,0.93,0.02,0.05,0.07
xtYdfQ4SoNA,Travis Japan official【㊗️デビュー１周年記念企画】伝説のあのダンス企画が帰ってきます!! JUST DANCE！〜本編をチェックしてね〜,Shorts,41.0,81523,0,402,2023-11-03T12:00:56Z,0.98,0.01,0.01,0.02
kl86p828LVE,Travis Japan official【㊗️デビュー１周年】明日は生配信です！17時から!! 大事な発表もあるかも〜,Shorts,56.0,123160,0,480,2023-10-27T12:00:41Z,0.96,0.02,0.02,0.04
rICJNsbcGGM,Travis Japan official【台北フォトバトル～完結編】いろいろあった台湾もこれで最後！また来るねぇ〜本編チェックして!!〜,Shorts,33.0,90851,0,208,2023-10-20T12:00:48Z,0.94,0.0,0.060000000000000005,0.060000000000000005
kyXHPVoO1t8,Travis Japan official【台北フォトバトル～02】街中で全財産落としちゃいました💦どうなっちゃうの？？？〜本編をチェックして〜,Shorts,48.0,151039,0,283,2023-10-13T12:00:46Z,0.9797979797979798,0.0,0.020202020202020204,0.020202020202020204
gZWwibtNJzk,Travis Japan official【台北フォトバトル~01】台北市内を駆け巡れ!! 〜本編を見てくださいねぇ〜,Shorts,29.0,101577,0,243,2023-10-06T12:00:38Z,0.96,0.01,0.03,0.04
7SYG57nbDQI,Travis Japan official【利きフルーツin台湾】見たこともないトロピカル果実が登場🍌龍也の眼にご注目⁉️〜本編見てね〜,Shorts,44.0,56048,0,233,2023-09-29T12:00:06Z,0.9696969696969697,0.0,0.030303030303030304,0.030303030303030304
v_9GmZGVYwM,Travis Japan official【台湾の人気朝食🍴食べ尽くせ】絶品の人気メニューベスト７ 〜本編見てね〜,Shorts,45.0,62431,0,223,2023-09-22T12:00:56Z,1.0,0.0,0.0,0.0
AyZg9-oizlg,[Travis Japan] '99 PERCENT' -Dance Video- #TravisJapan #TJ_99PERCENT #Shorts,Shorts,24.0,220674,0,284,2023-09-22T10:00:09Z,0.8877551020408163,0.01020408163265306,0.1020408163265306,0.11224489795918366
hCqcfenVLhs,Travis Japan official【こだわりベスト３発表】好きな女の子の仕草は？好きな学校行事は？など〜本編チェックしてね〜,Shorts,51.0,113081,0,305,2023-09-15T12:00:39Z,0.94,0.0,0.060000000000000005,0.060000000000000005
SCEwcbyD2bA,Travis Japan official【メッセージ早打ち王】爆速王に、俺はなる!! そんな感じでメール打つの!? ✨本編見てねぇ✨,Shorts,45.0,65172,0,449,2023-09-08T12:00:33Z,0.9696969696969697,0.0,0.030303030303030304,0.030303030303030304
wygkqGetJrg,Travis Japan【裏側を初出し】デビューコンサートのエピソード祭り〜ぜひ本編見てね〜,Shorts,29.0,60412,0,184,2023-09-01T12:00:49Z,0.97,0.0,0.03,0.03
KsGUWrvN_Lw,Travis Japan official【夏のデートファッションコーデ対決2023】でも...何かが違う💦 ~絶対見てほしい☀️~,Shorts,39.0,88160,0,416,2023-08-25T12:00:30Z,0.9696969696969697,0.0,0.030303030303030304,0.030303030303030304
q7vaqSotGEo,「Travis Japan Debut Concert 2023 THE SHOW～ただいま、おかえり～」Sampler #THESHOW #TravisJapan #Shorts,Shorts,34.0,53415,0,212,2023-08-24T10:00:40Z,1.0,0.0,0.0,0.0
saZE8JjtacE,Travis Japan official【明日緊急生配信】僕たちのツアーDVDが間もなく出ますので、そのワクワクを共有しようって予定です！〜8/19(土)21時から緊急生配信見て見て〜,Shorts,53.0,182619,0,421,2023-08-18T12:00:52Z,0.98,0.01,0.01,0.02
5zlz08JGSOo,Travis Japan official【七五三掛の相関図】いろんな伏線...張らしてもらってます 笑 〜本編見てねぇ〜,Shorts,53.0,75496,0,274,2023-08-11T12:00:10Z,0.98,0.0,0.02,0.02
KowHBOFUfEs,Travis Japan official【爆盛れポーズ連発】プリントシール撮りまくったYo✨ 〜本編見てね〜,Shorts,52.0,307137,0,434,2023-08-04T12:00:30Z,0.9696969696969697,0.0,0.030303030303030304,0.030303030303030304
NlrYLLKWY7g,[Travis Japan] 台湾夜市Vlog🏮 #TravisJapan #Shorts,Shorts,56.0,93278,0,254,2023-08-01T12:00:15Z,0.94,0.01,0.05,0.060000000000000005
mRqFH838OGU,Travis Japan official【５年越しのリベンジ】水上アスレチック...もう落ちるなんてないぜぇ〜　＊＊本編見てね＊＊,Shorts,28.0,117367,0,336,2023-07-28T12:00:38Z,0.96,0.0,0.04,0.04
tMSGUx7_5PE,Travis Japan official【2023漫画博覧会in台湾】ステージでのパフォーマンスの様子を一部見せちゃいます!!!,Shorts,47.0,63115,0,145,2023-07-28T10:15:02Z,0.8979591836734694,0.01020408163265306,0.09183673469387754,0.1020408163265306
bg08lvTi__I,Travis Japan official【台湾到着】たくさんのファンが出迎えてくれました!!本当にありがとう〜〜,Shorts,47.0,225406,0,182,2023-07-28T10:00:35Z,0.91,0.01,0.08,0.09
C1eyuxy1lwk,Travis Japan official【ボンバーアタック】ただただ盛り上がっている七人の男たち ~本編を見てね~ #shorts,Shorts,30.0,57906,0,205,2023-07-21T12:00:09Z,0.9797979797979798,0.010101010101010102,0.010101010101010102,0.020202020202020204
QBAhyDrj5xQ,「Travis Japan Debut Concert 2023 THE SHOW～ただいま、おかえり～」Short Teaser,Shorts,39.0,264705,0,1267,2023-07-17T03:00:10Z,1.0,0.0,0.0,0.0
-MtexXZxTWo,Travis Japan official【回転バーをJUMP！JUMP！】あの男がやらかします💦笑　〜本編チェックしてね〜,Shorts,25.0,59167,0,233,2023-07-14T12:00:00Z,0.9292929292929293,0.0,0.0707070707070707,0.0707070707070707
ESHrTyauNMs,[Travis Japan] 'Candy Kiss' -Dance ver.- #Chaka Focus Camera 🎥,Shorts,60.0,189141,0,291,2023-07-10T10:03:28Z,0.96,0.02,0.02,0.04
PLjry4iFKow,[Travis Japan] 'Candy Kiss' -Dance ver.- #Umi Focus Camera 🎥,Shorts,60.0,176639,0,208,2023-07-10T10:03:24Z,0.9693877551020408,0.0,0.030612244897959183,0.030612244897959183
Zs_zri5BtFY,[Travis Japan] 'Candy Kiss' -Dance ver.- #Shime Focus Camera 🎥,Shorts,60.0,144462,0,229,2023-07-10T10:03:19Z,0.95,0.02,0.03,0.05
wW3hzvFVezs,[Travis Japan] 'Candy Kiss' -Dance ver.- #Noel Focus Camera 🎥,Shorts,60.0,160729,0,297,2023-07-10T10:03:13Z,0.96,0.01,0.03,0.04
_D4Ne_WLBjs,[Travis Japan] 'Candy Kiss' -Dance ver.- #Shizu Focus Camera 🎥,Shorts,60.0,108244,0,196,2023-07-10T10:03:08Z,0.9693877551020408,0.02040816326530612,0.01020408163265306,0.030612244897959183
HjwQ_D93xGU,[Travis Japan] 'Candy Kiss' -Dance ver.- #Genta Focus Camera 🎥,Shorts,60.0,319739,0,230,2023-07-10T10:03:02Z,0.9393939393939394,0.020202020202020204,0.04040404040404041,0.06060606060606061
zifKcU9V7MY,[Travis Japan] 'Candy Kiss' -Dance ver.- #Machu Focus Camera 🎥,Shorts,60.0,159408,0,260,2023-07-10T10:02:56Z,0.9393939393939394,0.020202020202020204,0.04040404040404041,0.06060606060606061
5Eg1KXrWqWs,[Travis Japan] Candy Kiss - #Chaka Solo Dance 🍭💋,Shorts,42.0,238426,0,453,2023-07-09T11:00:47Z,0.89,0.04,0.07,0.11000000000000001
r_XIwgHiQZg,[Travis Japan] Candy Kiss - #Umi Solo Dance 🍭💋,Shorts,39.0,193434,0,370,2023-07-09T11:00:40Z,0.9489795918367347,0.01020408163265306,0.04081632653061224,0.0510204081632653
0fGna5CtENs,[Travis Japan] Candy Kiss - #Shime Solo Dance 🍭💋,Shorts,41.0,212691,0,483,2023-07-09T11:00:33Z,0.9393939393939394,0.020202020202020204,0.04040404040404041,0.06060606060606061
nJoeTeVFm-M,[Travis Japan] Candy Kiss - #Noel Solo Dance 🍭💋,Shorts,40.0,157889,0,846,2023-07-09T11:00:27Z,0.8791208791208791,0.01098901098901099,0.1098901098901099,0.1208791208791209
2L1y3m1DgZY,[Travis Japan] Candy Kiss - #Shizu Solo Dance 🍭💋,Shorts,39.0,164730,0,410,2023-07-09T11:00:21Z,0.91,0.02,0.07,0.09000000000000001
M0u9SslcWIE,[Travis Japan] Candy Kiss - #Genta Solo Dance 🍭💋,Shorts,41.0,398708,0,272,2023-07-09T11:00:12Z,0.8979591836734694,0.02040816326530612,0.08163265306122448,0.1020408163265306
c5977sr4HXA,[Travis Japan] Candy Kiss - #Machu Solo Dance 🍭💋,Shorts,41.0,167825,0,435,2023-07-09T11:00:06Z,0.9587628865979382,0.010309278350515464,0.030927835051546393,0.041237113402061855
LQvFhK6-NkI,Travis Japan official【猛獣から全力で逃げろ!!】新感覚ゲームで大盛り上がり！　〜本編チェックしてね〜,Shorts,25.0,63051,0,320,2023-07-07T12:48:00Z,0.98989898989899,0.0,0.010101010101010102,0.010101010101010102
1vPqu81GsQU,[Travis Japan] ‘Candy Kiss’ MV 🍭💋 100万回再生ありがとう!!!!!!! #CandyKissミリオンありがとう #TravisJapan #CandyKiss,Shorts,11.0,47033,0,233,2023-07-06T09:00:02Z,0.9696969696969697,0.020202020202020204,0.010101010101010102,0.030303030303030304
Ne2_v2IvJd0,[Travis Japan] ‘Candy Kiss’ MVプレミア公開 🍭💋 一緒に見てくれてありがとう!!!!!!! #TravisJapan #CandyKiss #Shorts,Shorts,60.0,270032,0,288,2023-07-04T09:00:16Z,0.96,0.01,0.03,0.04
OF43jF4G3ic,Travis Japan official【’Candy Kiss’ Release Party】無事終わりました〜!!!!!!!見逃した方はアーカイブをチェックしてね♬,Shorts,32.0,115195,0,250,2023-07-03T13:00:13Z,0.96,0.01,0.03,0.04
kdfpOTQX17E,Travis Japan official【’Candy Kiss’ Release Party】歌って踊ります、18時から生配信します！みんなチェックしてね♬,Shorts,32.0,62670,0,216,2023-07-03T08:00:16Z,0.95,0.0,0.05,0.05
2IJIgHkVIwQ,Travis Japan official【名字交差点ドライブバトル後編】ついにまちゅが運転🚗しめ〜一回止めて！  〜本編見てね〜,Shorts,47.0,76695,0,291,2023-06-30T12:00:02Z,1.0,0.0,0.0,0.0
Sszr41b6O5E,Travis Japan official【メンバーの名字入った交差点探せバトル】２チームに分かれてドライブ対決 〜本編見てね〜,Shorts,39.0,65460,0,297,2023-06-23T12:00:20Z,0.9696969696969697,0.0,0.030303030303030304,0.030303030303030304
VDBphZ9Sgv8,[Travis Japan] ‘Candy Kiss’ - Singing ver. #TravisJapan #CandyKiss 🍭💋 #Shorts,Shorts,60.0,504534,0,685,2023-06-21T11:00:31Z,0.8181818181818182,0.04040404040404041,0.14141414141414144,0.18181818181818185
7PbhTTc45qk,[Travis Japan] ‘Candy Kiss’ - Dance Practice Day-1 #TravisJapan #CandyKiss 🍭💋 #Shorts,Shorts,60.0,990255,0,837,2023-06-20T23:00:07Z,0.9175257731958762,0.041237113402061855,0.041237113402061855,0.08247422680412371
sjXZBfgwUCk,[Travis Japan] #KeepOnSmiling Dance Challenge - #Shime #Umi,Shorts,59.0,239085,0,271,2023-06-19T09:00:19Z,0.9489795918367347,0.01020408163265306,0.04081632653061224,0.0510204081632653
sayC6RfXbFY,[Travis Japan] #KeepOnSmiling Dance Challenge - #Machu #Shizu #Genta,Shorts,52.0,264578,0,276,2023-06-19T09:00:14Z,0.9494949494949495,0.0,0.05050505050505051,0.05050505050505051
